0.035 5.651685 0.499196 .998 0.955814 0.499196 .215 0.912695 0.969342 0.945286 0.966309
0.035 6.295325 0.498812 .998 0.956342 0.498812 .213 0.912945 0.967557 0.945869 0.966766
0.035 6.675881 0.498908 .998 0.956966 0.498908 .211 0.913103 0.96877 0.946649 0.967238
0.035 6.972885 0.49934 .998 0.957398 0.49934 .210 0.912865 0.970524 0.947176 0.967593
0.035 7.239953 0.500252 .998 0.983895 0.500252 .209 0.961909 0.94152 1 0.967774
0.035 7.507020 0.499892 .998 0.983967 0.499892 .207 0.961503 0.945622 1 0.967942
0.035 7.774088 0.500348 .998 0.984135 0.500348 .206 0.961377 0.948533 1 0.968249
0.035 8.041156 0.5009 .998 0.984279 0.5009 .204 0.961936 0.950546 1 0.968502
0.035 8.161114 0.50078 .999 0.984351 0.50078 .203 0.961702 0.951706 1 0.968654
0.035 8.281073 0.500252 .999 0.984375 0.500252 .202 0.961923 0.952505 1 0.968735
0.035 8.401032 0.500372 .999 0.984399 0.500372 .201 0.961686 0.954295 1 0.968776
0.035 8.552097 0.5003 .999 0.984447 0.5003 .200 0.961501 0.955205 1 0.968876
0.035 9.189626 0.500612 .999 0.984687 0.500612 .195 0.960649 0.953213 1 0.969337
0.035 9.538030 0.500228 .999 0.984735 0.500228 .194 0.960376 0.952808 1 0.969457
0.035 10.658540 0.500228 .999 0.985287 0.500228 .190 0.959453 0.950313 1 0.970561
0.035 11.537702 0.500516 .998 0.985575 0.500516 .187 0.959856 0.950607 1 0.971121
0.035 12.747285 0.499988 .998 0.986079 0.499988 .183 0.960105 0.948797 1 0.97216
0.035 14.416853 0.500756 .997 0.986703 0.500756 .178 0.959416 0.949119 1 0.973367
0.035 15.313677 0.500564 .997 0.987039 0.500564 .176 0.958994 0.949298 1 0.97405
0.035 15.797996 0.500588 .996 0.987279 0.500588 .174 0.959003 0.951228 1 0.974529
0.035 16.271015 0.501212 .996 0.987423 0.501212 .171 0.959551 0.951287 1 0.974786
0.035 17.864430 0.50042 .994 0.987904 0.50042 .163 0.958333 0.953264 1 0.975787
0.035 18.355760 0.500804 .994 0.988144 0.500804 .162 0.958038 0.954263 1 0.976249
0.035 19.417182 0.500204 .994 0.988576 0.500204 .161 0.958209 0.956481 1 0.977142
0.035 20.399445 0.500756 .994 0.988936 0.500756 .160 0.959085 0.957386 1 0.977838
0.035 21.878472 0.500828 .992 0.989488 0.500828 .158 0.959171 0.958807 1 0.97894
0.035 24.246889 0.500252 .991 0.990256 0.500252 .156 0.960494 0.957256 1 0.980501
0.035 27.472872 0.501188 .989 0.991528 0.501188 .152 0.962916 0.960459 1 0.983015
0.035 31.580426 0.50006 .985 0.993016 0.50006 .149 0.964698 0.960063 1 0.98603
0.035 34.184558 0.500444 .983 0.994072 0.500444 .148 0.967617 0.963355 1 0.988133
0.035 36.306371 0.501212 .981 0.99484 0.501212 .146 0.969915 0.967498 1 0.989655
0.035 38.172233 0.501668 .980 0.995512 0.501668 .145 0.971692 0.971407 1 0.990994
0.035 44.010265 0.501788 .974 0.998608 0.501788 .141 0.983751 0.978692 1 0.997206
0.035 49.966546 0.49958 .936 1 0.49958 .137 1 0.978484 1 1
0.035 54.407910 0.49898 .935 1 0.49898 .136 1 0.974767 1 1
0.035 60.777599 0.4991 .935 1 0.4991 .134 1 0.971849 1 1
0.035 64.862284 0.499388 .935 1 0.499388 .134 1 0.971737 1 1
0.035 68.296557 0.49958 .935 1 0.49958 .133 1 0.972304 1 1
0.035 71.627672 0.500036 .935 1 0.500036 .133 1 0.973697 1 1
0.035 74.848966 0.499988 .935 1 0.499988 .132 1 0.974081 1 1
0.035 80.749297 0.500036 .935 1 0.500036 .131 1 0.973161 1 1
0.035 84.463222 0.500084 .935 1 0.500084 .131 1 0.972208 1 1
0.035 90.365590 0.500348 .934 1 0.500348 .130 1 0.971649 1 1
0.035 97.340377 0.50054 .933 1 0.50054 .130 1 0.972656 1 1
0.035 105.085815 0.500564 .933 1 0.500564 .129 1 0.972818 1 1
0.035 113.609294 0.501692 .933 1 0.501692 .128 1 0.976819 1 1
0.035 123.233803 0.501836 .933 1 0.501836 .128 1 0.975637 1 1
0.035 128.943247 0.501692 .933 1 0.501692 .128 1 0.977743 1 1
0.035 133.564684 0.501764 .932 1 0.501764 .128 1 0.977845 1 1
0.035 137.955150 0.501692 .932 1 0.501692 .128 1 0.977963 1 1
0.035 142.345617 0.501644 .932 1 0.501644 .128 1 0.978858 1 1
0.035 146.736084 0.50162 .932 1 0.50162 .128 1 0.979603 1 1
0.035 151.126550 0.50162 .931 1 0.50162 .127 1 0.979469 1 1
0.035 155.517017 0.501692 .931 1 0.501692 .127 1 0.978597 1 1
0.035 159.907484 0.50198 .930 1 0.50198 .127 1 0.979167 1 1
0.035 164.297950 0.502292 .929 1 0.502292 .127 1 0.981194 1 1
0.035 168.688417 0.5021 .929 1 0.5021 .127 1 0.981594 1 1
0.035 173.078884 0.501692 .929 1 0.501692 .127 1 0.981656 1 1
0.035 177.469350 0.50138 .930 1 0.50138 .127 1 0.982122 1 1
0.035 181.859817 0.50138 .929 1 0.50138 .127 1 0.983598 1 1
0.035 186.250283 0.501164 .929 1 0.501164 .127 1 0.983663 1 1
0.035 190.640750 0.501092 .929 1 0.501092 .127 1 0.983461 1 1
0.035 195.031217 0.502124 .927 1 0.502124 .127 1 0.985797 1 1
0.035 199.421683 0.502628 .925 1 0.502628 .127 1 0.986923 1 1
0.035 203.812150 0.5021 .926 1 0.5021 .127 1 0.986784 1 1
0.035 208.202617 0.501884 .926 1 0.501884 .127 1 0.987117 1 1
0.035 212.593083 0.501476 .926 1 0.501476 .127 1 0.987718 1 1
0.035 216.983550 0.50162 .926 1 0.50162 .127 1 0.989061 1 1
0.035 221.374017 0.501428 .926 1 0.501428 .127 1 0.98906 1 1
0.035 225.764483 0.501356 .925 1 0.501356 .127 1 0.988991 1 1
0.035 230.154950 0.50186 .924 1 0.50186 .127 1 0.991464 1 1
0.035 234.545417 0.502052 .924 1 0.502052 .126 1 0.991599 1 1
0.035 247.716816 0.501716 .923 1 0.501716 .126 1 0.9936 1 1
0.035 256.497750 0.501596 .922 1 0.501596 .126 1 0.994606 1 1
0.035 269.669150 0.50174 .921 1 0.50174 .126 1 0.99648 1 1
0.035 282.840550 0.502124 .919 1 0.502124 .126 1 0.996947 1 1
0.035 296.011950 0.501956 .918 1 0.501956 .126 1 0.996708 1 1
0.035 311.378583 0.501572 .917 1 0.501572 .126 1 0.996574 1 1
0.035 324.549983 0.502004 .915 1 0.502004 .125 1 0.994891 1 1
0.035 339.916616 0.501236 .915 1 0.501236 .125 1 0.993235 1 1
0.035 357.478483 0.502268 .911 1 0.502268 .125 1 0.990066 1 1
0.035 372.845116 0.50114 .911 1 0.50114 .125 1 0.988367 1 1
0.035 392.602216 0.502412 .907 1 0.502412 .124 1 0.984102 1 1
0.035 414.554549 0.501908 .905 1 0.501908 .124 1 0.98134 1 1
0.035 432.116415 0.50162 .903 1 0.50162 .124 1 0.978857 1 1
0.035 458.459215 0.50222 .899 1 0.50222 .123 1 0.975364 1 1
0.035 476.021082 0.501788 .898 1 0.501788 .123 1 0.974008 1 1
0.035 497.973415 0.501956 .894 1 0.501956 .123 1 0.970225 1 1
0.035 519.925748 0.502028 .891 1 0.502028 .123 1 0.96779 1 1
0.035 544.073315 0.501908 .888 1 0.501908 .122 1 0.966167 1 1
0.035 572.611348 0.501788 .883 1 0.501788 .122 1 0.963692 1 1
0.035 596.758915 0.501812 .879 1 0.501812 .121 1 0.961479 1 1
0.035 627.492181 0.50198 .873 1 0.50198 .120 1 0.960619 1 1
0.035 656.030214 0.5021 .866 1 0.5021 .120 1 0.963301 1 1
0.035 688.958714 0.502436 .857 1 0.502436 .118 1 0.971087 1 1
0.035 721.887214 0.502124 .848 1 0.502124 .117 1 0.978391 1 1
0.035 754.815714 0.502076 .837 1 0.502076 .115 1 0.989467 1 1
0.035 792.360228 0.502412 .829 1 0.502412 .111 1 0.995185 1 1
0.035 830.399964 0.50234 .829 1 0.50234 .111 1 0.99532 1 1
0.035 870.251117 0.50234 .829 1 0.50234 .111 1 0.99532 1 1
0.035 913.725101 0.50234 .829 1 0.50234 .111 1 0.99532 1 1
0.035 942.707757 0.50234 .829 1 0.50234 .111 1 0.99532 1 1
0.035 1029.655726 0.50234 .829 1 0.50234 .111 1 0.99532 1 1

0.036 0.000020 0.490364 1.000 0.777871 0.490364 .972 0.520493 0.898835 0.786256 0.769803
0.036 0.000036 0.485995 1.000 0.794144 0.485995 .941 0.536766 0.842619 0.717221 0.866875
0.036 0.000067 0.481939 1.000 0.75555 0.481939 .896 0.484172 0.890521 0.687898 0.818485
0.036 0.000503 0.469147 1.000 0.85489 0.469147 .697 0.642293 0.906863 0.858034 0.852111
0.036 0.001001 0.463675 1.000 0.831297 0.463675 .612 0.623058 0.836171 0.794865 0.862794
0.036 0.015947 0.443106 1.000 0.821097 0.443106 .406 0.620978 0.77377 0.697649 0.919321
0.036 0.063773 0.44877 1.000 0.829113 0.44877 .342 0.587819 0.753119 0.652102 0.973222
0.036 0.127542 0.464299 1.000 0.782959 0.464299 .323 0.567311 0.760043 0.58077 0.958199
0.036 0.213660 0.478339 1.000 0.768391 0.478339 .312 0.551046 0.780776 0.577722 0.943225
0.036 0.287281 0.488132 1.000 0.804824 0.488132 .309 0.607312 0.861771 0.712607 0.892765
0.036 0.351007 0.494132 1.000 0.740118 0.494132 .306 0.449289 0.852666 0.655527 0.822745
0.036 0.407226 0.496796 1.000 0.740934 0.496796 .304 0.451254 0.855292 0.65665 0.824144
0.036 0.458089 0.499172 1.000 0.741798 0.499172 .303 0.450285 0.866087 0.657371 0.825945
0.036 0.505292 0.500972 1.000 0.764191 0.500972 .302 0.493671 0.93505 0.767451 0.760918
0.036 0.552495 0.501764 1.000 0.779047 0.501764 .302 0.530934 0.936472 0.767005 0.791175
0.036 0.599699 0.50186 1.000 0.797072 0.50186 .300 0.568665 0.975463 0.792539 0.801638
0.036 0.646902 0.503444 1.000 0.796184 0.503444 .298 0.56548 0.974452 0.792382 0.800039
0.036 0.690513 0.504116 1.000 0.794408 0.504116 .298 0.562262 0.989051 0.790326 0.798558
0.036 0.734124 0.50234 1.000 0.781831 0.50234 .297 0.59354 0.960754 0.764023 0.799807
0.036 0.781648 0.501044 1.000 0.81236 0.501044 .294 0.661784 0.952447 0.82511 0.799557
0.036 0.829173 0.499916 1.000 0.812432 0.499916 .289 0.661911 0.947296 0.82462 0.80025
0.036 0.885335 0.499052 1.000 0.863363 0.499052 .284 0.762963 0.927779 0.824412 0.902166
0.036 0.953724 0.498188 1.000 0.84337 0.498188 .279 0.72494 0.95287 0.824252 0.862349
0.036 1.036358 0.497108 1.000 0.843538 0.497108 .275 0.722551 0.950465 0.824643 0.862215
0.036 1.130264 0.49694 1.000 0.844114 0.49694 .273 0.72386 0.950976 0.825308 0.862691
0.036 1.245809 0.497948 1.000 0.823065 0.497948 .269 0.670827 0.963472 0.826529 0.819629
0.036 1.391423 0.498092 1.000 0.84661 0.498092 .266 0.673756 0.941892 0.827543 0.865532
0.036 1.551222 0.498212 1.000 0.848554 0.498212 .262 0.678755 0.943277 0.829704 0.867269
0.036 1.703040 0.499076 1.000 0.863843 0.499076 .258 0.71211 0.952678 0.859046 0.868622
0.036 1.854859 0.499412 1.000 0.910836 0.499412 .254 0.816057 0.925688 0.859429 0.962123
0.036 2.025708 0.498572 1.000 0.911316 0.498572 .251 0.819088 0.923237 0.85977 0.962569
0.036 2.228287 0.49922 1.000 0.911868 0.49922 .247 0.820124 0.925625 0.860481 0.963096
0.036 2.474240 0.499532 1.000 0.912372 0.499532 .244 0.821429 0.925781 0.861385 0.963265
0.036 2.747869 0.499484 1.000 0.913141 0.499484 .241 0.82285 0.925236 0.862525 0.963652
0.036 3.033266 0.498572 1.000 0.914197 0.498572 .239 0.823695 0.923216 0.864102 0.964005
0.036 3.292787 0.499676 1.000 0.921973 0.499676 .237 0.846029 0.943925 0.879773 0.964118
0.036 3.552307 0.499964 1.000 0.982311 0.499964 .235 0.964783 0.947733 1 0.964625
0.036 3.811828 0.500492 1.000 0.982431 0.500492 .232 0.964374 0.948054 1 0.964828
0.036 4.071348 0.500348 1.000 0.982599 0.500348 .230 0.964405 0.945435 1 0.965174
0.036 4.351427 0.50078 1.000 0.982743 0.50078 .227 0.963636 0.944589 1 0.965433
0.036 4.716666 0.500564 1.000 0.982983 0.500564 .225 0.963691 0.94142 1 0.965928
0.036 5.184155 0.499412 1.000 0.983103 0.499412 .222 0.963188 0.938453 1 0.966246
0.036 5.728685 0.49994 1.000 0.983391 0.49994 .220 0.962817 0.936734 1 0.966787
0.036 6.379402 0.500276 1.000 0.983799 0.500276 .216 0.963111 0.935137 1 0.967581
0.036 6.818312 0.50006 1.000 0.983967 0.50006 .215 0.962847 0.935397 1 0.967931
0.036 7.153327 0.499508 1.000 0.984111 0.499508 .214 0.962613 0.934662 1 0.968254
0.036 7.428926 0.499892 1.000 0.984183 0.499892 .212 0.962392 0.935081 1 0.968374
0.036 7.681640 0.5003 1.000 0.984375 0.5003 .211 0.96357 0.936371 1 0.968732
0.036 7.934353 0.500948 1.000 0.984447 0.500948 .209 0.963201 0.938414 1 0.968836
0.036 8.132694 0.50078 1.000 0.984519 0.50078 .208 0.96298 0.939785 1 0.96899
0.036 8.269047 0.500684 1.000 0.984591 0.500684 .207 0.962791 0.939495 1 0.969141
0.036 8.405399 0.50066 1.000 0.984663 0.50066 .206 0.962529 0.940189 1 0.969286
0.036 8.564051 0.500684 1.000 0.984735 0.500684 .205 0.962371 0.941097 1 0.969429
0.036 8.956906 0.500612 1.000 0.984807 0.500612 .203 0.962103 0.940124 1 0.969578
0.036 9.533894 0.500684 .999 0.985119 0.500684 .200 0.962019 0.937072 1 0.970198
0.036 10.480369 0.500156 .999 0.985527 0.500156 .197 0.961802 0.93257 1 0.971046
0.036 11.191519 0.500732 .999 0.985767 0.500732 .194 0.961329 0.929882 1 0.971493
0.036 12.125800 0.500732 .999 0.986055 0.500732 .191 0.961713 0.928268 1 0.97207
0.036 13.408386 0.5003 .998 0.986583 0.5003 .188 0.961459 0.928091 1 0.973151
0.036 15.153689 0.50078 .998 0.987279 0.50078 .182 0.960847 0.931045 1 0.974519
0.036 15.590015 0.500444 .998 0.987471 0.500444 .181 0.961559 0.931342 1 0.974921
0.036 16.444479 0.50114 .998 0.987808 0.50114 .177 0.961413 0.934467 1 0.975559
0.036 17.788656 0.500732 .997 0.988192 0.500732 .171 0.96009 0.937335 1 0.976348
0.036 18.430306 0.500852 .997 0.98836 0.500852 .169 0.959682 0.93976 1 0.976679
0.036 18.818259 0.501476 .996 0.988672 0.501476 .166 0.959467 0.942766 1 0.977276
0.036 20.288033 0.50042 .986 0.989176 0.50042 .160 0.959736 0.951379 1 0.978333
0.036 21.847074 0.500324 .986 0.989704 0.500324 .158 0.959927 0.954844 1 0.979394
0.036 23.187680 0.500252 .986 0.990232 0.500252 .157 0.960904 0.955507 1 0.980453
0.036 28.405575 0.49982 .984 0.992176 0.49982 .152 0.963407 0.959462 1 0.984357
0.036 32.585012 0.50006 .982 0.99376 0.50006 .149 0.967245 0.964015 1 0.987518
0.036 35.263446 0.500324 .981 0.994792 0.500324 .147 0.969441 0.968113 1 0.989577
0.036 37.355428 0.500324 .979 0.995584 0.500324 .146 0.971766 0.969763 1 0.991162
0.036 39.139758 0.5003 .978 0.996304 0.5003 .145 0.974206 0.971845 1 0.992603
0.036 43.989524 0.501644 .937 1 0.501644 .138 1 0.982552 1 1
0.036 52.332794 0.499748 .936 1 0.499748 .136 1 0.978375 1 1
0.036 57.984487 0.500996 .936 1 0.500996 .135 1 0.979726 1 1
0.036 65.070417 0.501284 .936 1 0.501284 .134 1 0.979716 1 1
0.036 69.400834 0.501212 .935 1 0.501212 .133 1 0.979145 1 1
0.036 72.999607 0.500996 .936 1 0.500996 .132 1 0.978799 1 1
0.036 76.470910 0.5009 .936 1 0.5009 .132 1 0.978386 1 1
0.036 79.820420 0.501044 .935 1 0.501044 .132 1 0.978112 1 1
0.036 82.872362 0.500876 .935 1 0.500876 .131 1 0.976997 1 1
0.036 88.389678 0.500948 .933 1 0.500948 .130 1 0.977518 1 1
0.036 95.392445 0.500996 .931 1 0.500996 .130 1 0.978312 1 1
0.036 99.278786 0.500972 .930 1 0.500972 .129 1 0.978601 1 1
0.036 102.179987 0.50126 .929 1 0.50126 .129 1 0.97949 1 1
0.036 106.966679 0.501332 .929 1 0.501332 .129 1 0.980464 1 1
0.036 113.304481 0.501116 .929 1 0.501116 .129 1 0.980193 1 1
0.036 117.153623 0.500996 .929 1 0.500996 .128 1 0.980065 1 1
0.036 123.273163 0.501236 .929 1 0.501236 .128 1 0.981322 1 1
0.036 127.436869 0.500804 .929 1 0.500804 .128 1 0.981043 1 1
0.036 130.992795 0.500708 .928 1 0.500708 .128 1 0.981233 1 1
0.036 137.821986 0.500492 .928 1 0.500492 .128 1 0.982831 1 1
0.036 143.047630 0.50054 .927 1 0.50054 .127 1 0.984214 1 1
0.036 147.873695 0.500492 .927 1 0.500492 .127 1 0.982608 1 1
0.036 152.699760 0.50066 .926 1 0.50066 .127 1 0.983491 1 1
0.036 157.525824 0.50078 .925 1 0.50078 .127 1 0.985247 1 1
0.036 162.351889 0.50042 .926 1 0.50042 .127 1 0.985579 1 1
0.036 167.177954 0.500012 .926 1 0.500012 .127 1 0.986045 1 1
0.036 172.004019 0.500324 .925 1 0.500324 .127 1 0.98847 1 1
0.036 176.830083 0.500852 .924 1 0.500852 .127 1 0.987763 1 1
0.036 181.656148 0.50126 .922 1 0.50126 .127 1 0.988992 1 1
0.036 186.482213 0.501452 .922 1 0.501452 .127 1 0.990723 1 1
0.036 191.308278 0.501044 .922 1 0.501044 .127 1 0.990922 1 1
0.036 196.134342 0.500636 .922 1 0.500636 .127 1 0.991121 1 1
0.036 200.960407 0.500132 .923 1 0.500132 .127 1 0.991454 1 1
0.036 205.786472 0.500156 .922 1 0.500156 .127 1 0.993132 1 1
0.036 210.612537 0.500348 .922 1 0.500348 .127 1 0.994073 1 1
0.036 215.438601 0.500828 .920 1 0.500828 .126 1 0.993135 1 1
0.036 220.264666 0.501692 .918 1 0.501692 .126 1 0.995539 1 1
0.036 225.090731 0.501212 .919 1 0.501212 .126 1 0.996612 1 1
0.036 229.916796 0.500756 .919 1 0.500756 .126 1 0.996544 1 1
0.036 234.742860 0.50054 .919 1 0.50054 .126 1 0.997148 1 1
0.036 244.394990 0.500252 .918 1 0.500252 .126 1 0.997953 1 1
0.036 258.873184 0.501356 .915 1 0.501356 .126 1 0.997312 1 1
0.036 268.525314 0.500756 .915 1 0.500756 .126 1 0.996607 1 1
0.036 283.003508 0.500756 .914 1 0.500756 .126 1 0.99472 1 1
0.036 297.481702 0.501116 .912 1 0.501116 .125 1 0.992495 1 1
0.036 311.959896 0.500756 .911 1 0.500756 .125 1 0.991345 1 1
0.036 324.025058 0.500588 .910 1 0.500588 .125 1 0.988984 1 1
0.036 340.916285 0.500972 .907 1 0.500972 .125 1 0.987084 1 1
0.036 360.220544 0.500804 .905 1 0.500804 .125 1 0.982696 1 1
0.036 374.698738 0.501188 .903 1 0.501188 .124 1 0.981438 1 1
0.036 394.002997 0.500972 .901 1 0.500972 .124 1 0.979349 1 1
0.036 413.307256 0.500348 .899 1 0.500348 .124 1 0.976716 1 1
0.036 432.611515 0.501524 .894 1 0.501524 .123 1 0.972955 1 1
0.036 451.915774 0.50078 .893 1 0.50078 .123 1 0.970985 1 1
0.036 476.046098 0.500708 .890 1 0.500708 .123 1 0.968668 1 1
0.036 497.763389 0.501236 .885 1 0.501236 .122 1 0.965745 1 1
0.036 519.480681 0.5009 .882 1 0.5009 .122 1 0.965686 1 1
0.036 546.024037 0.500828 .878 1 0.500828 .121 1 0.963341 1 1
0.036 572.567393 0.500948 .872 1 0.500948 .121 1 0.962349 1 1
0.036 596.697717 0.501044 .867 1 0.501044 .120 1 0.962374 1 1
0.036 625.654105 0.501044 .860 1 0.501044 .119 1 0.968289 1 1
0.036 659.436558 0.501212 .851 1 0.501212 .118 1 0.977453 1 1
0.036 687.186431 0.501236 .842 1 0.501236 .117 1 0.983291 1 1
0.036 723.159394 0.50102 .828 1 0.50102 .112 1 0.998442 1 1
0.036 755.263865 0.501836 .827 1 0.501836 .112 1 0.996811 1 1
0.036 793.033831 0.50234 .826 1 0.50234 .111 1 0.99532 1 1
0.036 834.580793 0.50234 .826 1 0.50234 .111 1 0.99532 1 1
0.036 872.350759 0.50234 .826 1 0.50234 .111 1 0.99532 1 1
0.036 962.998677 0.50234 .826 1 0.50234 .111 1 0.99532 1 1
0.036 1012.998677 0.50234 .826 1 0.50234 .111 1 0.99532 1 1
0.036 1012.998677 0.50234 .826 1 0.50234 .111 1 0.99532 1 1

0.037 0.000020 0.49034 1.000 0.777871 0.49034 .972 0.520488 0.898865 0.786246 0.769814
0.037 0.000036 0.485923 1.000 0.794264 0.485923 .941 0.537784 0.842603 0.717179 0.867127
0.037 0.000067 0.481987 1.000 0.75555 0.481987 .896 0.484779 0.890563 0.68783 0.818561
0.037 0.000503 0.469147 1.000 0.854818 0.469147 .698 0.642236 0.907035 0.857932 0.852066
0.037 0.001001 0.463891 1.000 0.831105 0.463891 .613 0.623443 0.836021 0.794702 0.862605
0.037 0.015947 0.444138 1.000 0.820761 0.444138 .408 0.620654 0.777867 0.697433 0.919301
0.037 0.063774 0.450114 1.000 0.828705 0.450114 .343 0.588235 0.758379 0.652394 0.973026
0.037 0.127542 0.465019 1.000 0.783415 0.465019 .327 0.568267 0.764038 0.582194 0.958322
0.037 0.206482 0.478675 1.000 0.764311 0.478675 .319 0.536372 0.80694 0.579322 0.934165
0.037 0.274058 0.487483 1.000 0.825153 0.487483 .316 0.64343 0.878544 0.713948 0.930926
0.037 0.332637 0.494108 1.000 0.771007 0.494108 .313 0.520943 0.874516 0.717492 0.823275
0.037 0.384427 0.49718 1.000 0.773119 0.49718 .311 0.519602 0.877816 0.719575 0.826062
0.037 0.431007 0.499412 1.000 0.774703 0.499412 .311 0.52031 0.900913 0.721117 0.828163
0.037 0.474220 0.500468 1.000 0.79844 0.500468 .309 0.574527 0.888736 0.721657 0.875366
0.037 0.517433 0.500708 1.000 0.765031 0.500708 .309 0.504485 0.929841 0.720784 0.809402
0.037 0.560646 0.502076 1.000 0.834249 0.502076 .308 0.655076 0.961636 0.829724 0.838812
0.037 0.603859 0.503948 1.000 0.814857 0.503948 .307 0.608305 0.954233 0.791446 0.838639
0.037 0.645145 0.50498 1.000 0.813681 0.50498 .307 0.607121 0.951916 0.790162 0.837673
0.037 0.686430 0.5033 1.000 0.761118 0.5033 .305 0.492365 0.964318 0.726657 0.796038
0.037 0.730788 0.501644 1.000 0.806264 0.501644 .301 0.595313 0.947945 0.764461 0.848343
0.037 0.782712 0.500084 1.000 0.781159 0.500084 .296 0.594839 0.943771 0.76267 0.799654
0.037 0.844685 0.500252 1.000 0.812408 0.500252 .290 0.665456 0.952683 0.824497 0.800307
0.037 0.911137 0.49982 1.000 0.813177 0.49982 .286 0.665548 0.946432 0.824874 0.801488
0.037 0.984042 0.499172 1.000 0.820353 0.499172 .281 0.673018 0.962132 0.824647 0.816073
0.037 1.074925 0.498908 1.000 0.820905 0.498908 .276 0.672222 0.962667 0.824891 0.816936
0.037 1.174122 0.498836 1.000 0.821505 0.498836 .272 0.672432 0.963124 0.825346 0.817681
0.037 1.292975 0.498884 1.000 0.846058 0.498884 .268 0.673827 0.94095 0.827288 0.864744
0.037 1.446047 0.49886 1.000 0.847378 0.49886 .263 0.679094 0.942736 0.828675 0.865996
0.037 1.609897 0.499148 1.000 0.848362 0.499148 .259 0.682322 0.943679 0.82935 0.867309
0.037 1.773748 0.498548 1.000 0.896484 0.498548 .256 0.78906 0.913205 0.830878 0.96171
0.037 1.958503 0.499244 1.000 0.897252 0.499244 .252 0.790592 0.913739 0.832123 0.962184
0.037 2.165774 0.498668 1.000 0.911556 0.498668 .250 0.821223 0.923446 0.86023 0.96261
0.037 2.389149 0.498428 1.000 0.912012 0.498428 .247 0.821582 0.924608 0.860837 0.962867
0.037 2.612524 0.4985 1.000 0.912781 0.4985 .243 0.821696 0.925324 0.862061 0.963197
0.037 2.835900 0.49862 1.000 0.912877 0.49862 .241 0.821912 0.925112 0.862238 0.963236
0.037 3.118310 0.498188 1.000 0.913957 0.498188 .239 0.8215 0.924847 0.863901 0.96365
0.037 3.370057 0.49898 1.000 0.922093 0.49898 .238 0.845657 0.942943 0.880135 0.96388
0.037 3.610336 0.49934 1.000 0.922021 0.49934 .236 0.844933 0.944245 0.879692 0.964238
0.037 3.850616 0.499244 1.000 0.922237 0.499244 .233 0.843057 0.942318 0.879717 0.964628
0.037 4.114426 0.500396 1.000 0.982383 0.500396 .232 0.964005 0.940765 1 0.964739
0.037 4.378236 0.500252 1.000 0.982383 0.500252 .230 0.963598 0.939305 1 0.964749
0.037 4.642046 0.500084 1.000 0.982527 0.500084 .228 0.963698 0.936793 1 0.965049
0.037 4.960295 0.50006 1.000 0.982719 0.50006 .225 0.963753 0.93589 1 0.965434
0.037 5.364451 0.499628 1.000 0.982911 0.499628 .224 0.963394 0.933287 1 0.965848
0.037 5.855498 0.500588 1.000 0.983127 0.500588 .221 0.963027 0.932144 1 0.966215
0.037 6.468154 0.499868 1.000 0.983487 0.499868 .218 0.963355 0.930193 1 0.966983
0.037 6.869187 0.499364 1.000 0.983631 0.499364 .216 0.963062 0.929484 1 0.967304
0.037 7.180078 0.49982 1.000 0.983799 0.49982 .215 0.962864 0.929586 1 0.96761
